dataset\10076_deer.png,0.9195624,0.0,0.0,0.0,0.0034570014,0.013828006,0.038027015,0.036298513,0.027656011,0.0120995045,0.0,0.0,0.0,0.0017285007,0.0,0.0,0.019013507,0.17112157,0.33878613,0.048398018,0.0,0.0,0.0,0.0,0.0,0.0034570014,0.006914003,0.043212518,0.032841515,0.020742008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034570014,0.013828006,0.008642504,0.006914003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10077_horse.png,0.9836704,0.03983712,0.058223482,0.09346401,0.101124994,0.058223482,0.0015321969,0.0,0.0,0.0,0.0,0.0,0.0076609845,0.013789772,0.035240527,0.01991856,0.016854165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015321969,0.009193181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030643938,0.012257575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030643938,0.027579544,0.03830492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016854165,0.0030643938,0.0045965905,0.0015321969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061287875,0.0015321969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061287875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015321969,0.0030643938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10078_truck.png,0.9692864,0.0672863,0.12184275,0.107294366,0.054556455,0.041826617,0.010911291,0.010911291,0.009092743,0.0,0.0,0.0018185485,0.083653234,0.025459679,0.003637097,0.007274194,0.003637097,0.007274194,0.003637097,0.0,0.0,0.0,0.0,0.0,0.029096777,0.003637097,0.0018185485,0.0,0.0,0.0018185485,0.0,0.0,0.0,0.0,0.0,0.0,0.010911291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009092743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07274194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03455242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080016136,0.0054556457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041826617,0.007274194,0.030915326,0.003637097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10079_automobile.png,0.9334546,0.011643924,0.005821962,0.027169157,0.03299112,0.027169157,0.02910981,0.03881308,0.052397657,0.08344812,0.13778643,0.2910981,0.007762616,0.005821962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005821962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013584578,0.001940654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08538878,0.031050464,0.017465886,0.011643924,0.001940654,0.0,0.003881308,0.001940654,0.0,0.001940654,0.001940654,0.001940654,0.013584578,0.015525232,0.00970327,0.015525232,0.003881308,0.003881308,0.0,0.001940654,0.0,0.001940654,0.0,0.007762616,0.00970327,0.001940654,0.001940654,0.005821962,0.0,0.0,0.0,0.0,0.0,0.001940654,0.0,0.001940654,0.007762616,0.001940654,0.0,0.0,0.001940654,0.001940654,0.001940654,0.0,0.0,0.0,0.0,0.0,0.001940654,0.001940654,0.001940654,0.0,0.001940654,0.0,0.0,0.0,0.001940654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\1007_deer.png,0.9443482,0.10603208,0.23857218,0.14579411,0.10271858,0.07952406,0.018224264,0.0016567513,0.0,0.0,0.0,0.0016567513,0.0016567513,0.008283757,0.03810528,0.006627005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033135025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10080_truck.png,0.98233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011475907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18705729,0.004590363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10081_horse.png,0.9948796,0.0,0.0,0.0,0.0,0.0,0.0034745503,0.0,0.0023163669,0.0034745503,0.010423651,0.098445594,0.0011581834,0.0011581834,0.0034745503,0.0,0.0,0.0011581834,0.0011581834,0.0034745503,0.0034745503,0.0034745503,0.0046327338,0.012740018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023163669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011581834,0.0,0.0,0.0,0.0011581834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034745503,0.0,0.0,0.0,0.0,0.0,0.0,0.0034745503,0.0,0.0011581834,0.0046327338,0.0,0.008107284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011581834,0.0,0.0,0.0034745503,0.0,0.0,0.0,0.0011581834,0.0,0.0,0.0,0.0023163669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011581834,0.0,0.0023163669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10082_dog.png,0.96612585,0.1733609,0.115573935,0.06862202,0.028893484,0.005417528,0.005417528,0.0018058427,0.0036116855,0.005417528,0.0018058427,0.0036116855,0.08848629,0.012640899,0.005417528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03431101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632045,0.0018058427,0.0,0.0018058427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250517,0.007223371,0.0018058427,0.009029213,0.005417528,0.0018058427,0.0,0.009029213,0.0018058427,0.0036116855,0.0,0.0018058427,0.025281798,0.016252585,0.0018058427,0.005417528,0.007223371,0.0036116855,0.007223371,0.0018058427,0.0018058427,0.005417528,0.0,0.0,0.0036116855,0.0,0.0018058427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250517,0.009029213,0.005417528,0.0,0.0018058427,0.0,0.0,0.0018058427,0.0,0.0,0.0,0.0,0.016252585,0.014446742,0.010835056,0.010835056,0.0036116855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10083_bird.png,0.99016875,0.011032521,0.012411586,0.0013790651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028960368,0.01654878,0.0055162604,0.0013790651,0.0013790651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009653456,0.0013790651,0.0027581302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013790651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026202237,0.077227645,0.08136484,0.015169716,0.0013790651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05102541,0.037234757,0.0027581302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019306911,0.012411586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027581302,0.0013790651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10084_horse.png,0.9331715,0.02577822,0.14263947,0.28527895,0.02405967,0.0034370958,0.0,0.0,0.0,0.0,0.0,0.0,0.00859274,0.10654997,0.108268514,0.029215313,0.00859274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020622574,0.036089506,0.01718548,0.010311287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10085_cat.png,0.9733496,0.0045132125,0.0045132125,0.0,0.0030088085,0.03911451,0.08875985,0.114334725,0.10229949,0.11132591,0.084246635,0.0045132125,0.009026425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015044042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10086_deer.png,0.9982533,0.004456488,0.031195415,0.028967172,0.012255342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001114122,0.0066847317,0.032309536,0.020054195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033423658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002228244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10087_ship.png,0.9986007,0.0060156668,0.008421933,0.0048125335,0.008421933,0.008421933,0.0120313335,0.0060156668,0.0060156668,0.0024062668,0.0,0.0,0.0012031334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024062668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019250134,0.024062667,0.025265802,0.009625067,0.0012031334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013234467,0.008421933,0.0036094002,0.0024062668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072188005,0.0024062668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048125335,0.0012031334,0.0036094002,0.0036094002,0.0012031334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012031334,0.0072188005,0.0048125335,0.008421933,0.0072188005,0.0060156668,0.0,0.0012031334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10088_ship.png,0.95106876,0.003693471,0.02400756,0.0129271485,0.0055402066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07756289,0.17359313,0.08125636,0.0129271485,0.0018467355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031394504,0.14404537,0.07756289,0.0055402066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007386942,0.11819107,0.0831031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018467355,0.009233678,0.05355533,0.007386942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055402066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018467355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10089_bird.png,0.9945803,0.0061622076,0.008627091,0.002464883,0.002464883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002464883,0.004929766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036973245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036973245,0.009859532,0.002464883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002464883,0.022183947,0.03327592,0.086270906,0.035740804,0.0036973245,0.0,0.0,0.0,0.0,0.0,0.0,0.004929766,0.008627091,0.004929766,0.0061622076,0.0036973245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012324415,0.0,0.0,0.0012324415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012324415,0.0012324415,0.0012324415,0.0,0.0012324415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012324415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\1008_bird.png,0.9974387,0.019089736,0.039372582,0.045338124,0.025055278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011931085,0.0011931085,0.0035793255,0.007158651,0.002386217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011931085,0.0011931085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002386217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002386217,0.002386217,0.0,0.0011931085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011931085,0.002386217,0.0035793255,0.0011931085,0.0,0.0011931085,0.0011931085,0.0,0.0,0.0,0.0,0.0,0.0,0.0035793255,0.0011931085,0.0011931085,0.0,0.0011931085,0.0011931085,0.0,0.0,0.0,0.0,0.0,0.0,0.004772434,0.0035793255,0.007158651,0.0011931085,0.0,0.0,0.0,0.0011931085,0.0,0.0,0.0,0.0,0.004772434,0.014317302,0.0059655425,0.004772434,0.002386217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10090_automobile.png,0.99796003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011431386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028578466,0.040009852,0.022862773,0.010288248,0.0057156933,0.026292188,0.011431387,0.0,0.0,0.0,0.0,0.0,0.00800197,0.009145109,0.0034294159,0.0034294159,0.0011431386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011431386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10091_dog.png,0.9981745,0.019152332,0.004506431,0.007886254,0.0,0.0033798232,0.0,0.0,0.0,0.0,0.0,0.0,0.046190917,0.019152332,0.0022532155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01013947,0.0033798232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011266078,0.004506431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011266078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022532156,0.0022532155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033798232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004506431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10092_truck.png,0.9881049,0.0810433,0.0748092,0.042080175,0.0374046,0.0311705,0.020260826,0.02181935,0.00935115,0.001558525,0.0,0.0,0.048314277,0.032729026,0.0062341,0.007792625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004675575,0.0062341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001558525,0.001558525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007792625,0.004675575,0.001558525,0.004675575,0.001558525,0.001558525,0.0,0.0,0.0,0.0,0.0,0.0,0.020260826,0.028053451,0.026494926,0.017143775,0.00311705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007792625,0.014026726,0.001558525,0.001558525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00935115,0.007792625,0.001558525,0.004675575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004675575,0.001558525,0.00311705,0.0,0.00311705,0.0,0.001558525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10093_bird.png,0.99849695,0.0011886868,0.0047547473,0.0047547473,0.0035660604,0.0083208075,0.0035660604,0.0023773736,0.0023773736,0.0,0.0,0.0,0.0,0.0035660604,0.0059434343,0.0095094945,0.007132121,0.0047547473,0.0023773736,0.0,0.0,0.0,0.0,0.0,0.0035660604,0.0035660604,0.0011886868,0.0023773736,0.0011886868,0.0,0.0011886868,0.0,0.0,0.0,0.0,0.0,0.0,0.0035660604,0.0023773736,0.0035660604,0.0023773736,0.0011886868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047547473,0.0059434343,0.030905858,0.032094546,0.010698182,0.0011886868,0.0023773736,0.0,0.0,0.0,0.0,0.0011886868,0.0,0.0011886868,0.0095094945,0.016641615,0.0023773736,0.0035660604,0.0011886868,0.0011886868,0.0011886868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011886868,0.0011886868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10094_horse.png,0.9939017,0.07135063,0.028790604,0.012517654,0.0,0.0012517654,0.0,0.0,0.0,0.0,0.0,0.0,0.0025035308,0.0012517654,0.0012517654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012517654,0.0012517654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012517654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020028247,0.007510592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05507768,0.0025035308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021280011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045063555,0.0012517654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008762358,0.0025035308,0.0012517654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
